Time (s),Channel 1 (V),Channel 2 (V)
-0.001291504788909893,-0.004970937212359305,-0.06434669446709416
-0.001290874788909893,-0.005310265332040703,-0.06816907026317197
-0.001290244788909893,-0.004631609092677908,-0.07199144605924979
-0.001289614788909893,-0.004631609092677908,-0.09492570083571662
-0.001288984788909893,-0.004970937212359305,-0.1025704524278722
-0.001288354788909893,-0.005310265332040703,-0.1025704524278722
-0.001287724788909893,-0.0056495934517221,-0.087280949243561
-0.001287094788909893,-0.0056495934517221,-0.07199144605924979
-0.001286464788909893,-0.0056495934517221,-0.06052431867101636
-0.001285834788909893,-0.005310265332040703,-0.05670194287493856
-0.001285204788909893,-0.004970937212359305,-0.06052431867101636
-0.001284574788909893,-0.00429228097299651,-0.0834585734474832
-0.001283944788909893,-0.004631609092677908,-0.09874807663179443
-0.001283314788909893,-0.004970937212359305,-0.10639282822395
-0.001282684788909893,-0.004970937212359305,-0.1025704524278722
-0.001282054788909893,-0.004970937212359305,-0.09874807663179443
-0.001281424788909893,-0.004631609092677908,-0.09874807663179443
-0.001280794788909893,-0.0056495934517221,-0.09492570083571662
-0.001280164788909893,-0.004970937212359305,-0.07581382185532759
-0.001279534788909893,-0.00429228097299651,-0.0834585734474832
-0.001278904788909893,-0.004970937212359305,-0.09110332503963881
-0.001278274788909893,-0.004631609092677908,-0.09874807663179443
-0.001277644788909893,-0.003952952853315112,-0.1178599556121835
-0.001277014788909893,-0.00429228097299651,-0.1446165861847281
-0.001276384788909893,-0.00429228097299651,-0.1637284651651171
-0.001275754788909893,-0.004970937212359305,-0.1713732167572727
-0.001275124788909893,-0.005310265332040703,-0.1675508409611949
-0.001274494788909893,-0.005310265332040703,-0.1484389619808059
-0.001273864788909893,-0.004970937212359305,-0.1407942103886503
-0.001273234788909893,-0.004970937212359305,-0.1369718345925725
-0.001272604788909893,-0.004631609092677908,-0.1407942103886503
-0.001271974788909893,-0.00429228097299651,-0.1407942103886503
-0.001271344788909893,-0.004970937212359305,-0.1407942103886503
-0.001270714788909893,-0.004970937212359305,-0.1446165861847281
-0.001270084788909893,-0.004970937212359305,-0.1446165861847281
-0.001269454788909893,-0.004970937212359305,-0.1446165861847281
-0.001268824788909893,-0.004631609092677908,-0.1484389619808059
-0.001268194788909893,-0.005310265332040703,-0.1484389619808059
-0.001267564788909893,-0.004631609092677908,-0.1446165861847281
-0.001266934788909893,-0.004631609092677908,-0.1446165861847281
-0.001266304788909893,-0.004631609092677908,-0.1369718345925725
-0.001265674788909893,-0.003952952853315112,-0.1369718345925725
-0.001265044788909893,-0.00429228097299651,-0.1560837135729615
-0.001264414788909893,-0.003952952853315112,-0.1637284651651171
-0.001263784788909893,-0.003613624733633715,-0.1828403441455062
-0.001263154788909893,-0.004631609092677908,-0.1981298473298174
-0.001262524788909893,-0.00429228097299651,-0.1943074715337396
-0.001261894788909893,-0.00429228097299651,-0.1943074715337396
-0.001261264788909893,-0.00429228097299651,-0.1943074715337396
-0.001260634788909893,-0.003613624733633715,-0.2210641021062842
-0.001260004788909893,-0.003952952853315112,-0.2363536052905955
-0.001259374788909893,-0.00429228097299651,-0.2363536052905955
-0.001258744788909893,-0.004631609092677908,-0.2401759810866733
-0.001258114788909893,-0.00429228097299651,-0.2516431084749067
-0.001257484788909893,-0.004631609092677908,-0.2631102358631401
-0.001256854788909893,-0.00429228097299651,-0.2669326116592179
-0.001256224788909893,-0.004631609092677908,-0.2745773632513735
-0.001255594788909893,-0.004970937212359305,-0.2669326116592179
-0.001254964788909893,-0.004631609092677908,-0.2631102358631401
-0.001254334788909893,-0.004631609092677908,-0.2707549874552957
-0.001253704788909893,-0.003952952853315112,-0.2745773632513735
-0.001253074788909893,-0.003274296613952317,-0.286044490639607
-0.001252444788909893,-0.00429228097299651,-0.2898668664356848
-0.001251814788909893,-0.004631609092677908,-0.2975116180278404
-0.001251184788909893,-0.00429228097299651,-0.3089787454160738
-0.001250554788909893,-0.003952952853315112,-0.305156369619996
-0.001249924788909893,-0.003613624733633715,-0.3166234970082294
-0.001249294788909893,-0.003613624733633715,-0.3357353759886184
-0.001248664788909893,-0.00293496849427092,-0.3510248791729296
-0.001248034788909893,-0.002595640374589522,-0.3854262613376299
-0.001247404788909893,-0.003613624733633715,-0.4121828919101745
-0.001246774788909893,-0.00429228097299651,-0.4121828919101745
-0.001246144788909893,-0.00429228097299651,-0.4045381403180189
-0.001245514788909893,-0.00429228097299651,-0.3854262613376299
-0.001244884788909893,-0.003274296613952317,-0.3892486371337077
-0.001244254788909893,-0.003952952853315112,-0.3968933887258633
-0.001243624788909893,-0.004631609092677908,-0.3930710129297855
-0.001242994788909893,-0.004631609092677908,-0.3854262613376299
-0.001242364788909893,-0.003952952853315112,-0.3816038855415521
-0.001241734788909893,-0.003274296613952317,-0.3968933887258633
-0.001241104788909893,-0.00429228097299651,-0.4007157645219411
-0.001240474788909893,-0.003952952853315112,-0.3968933887258633
-0.001239844788909893,-0.00293496849427092,-0.4121828919101745
-0.001239214788909893,-0.003274296613952317,-0.4389395224827192
-0.001238584788909893,-0.003274296613952317,-0.4389395224827192
-0.001237954788909893,-0.003274296613952317,-0.4389395224827192
-0.001237324788909893,-0.003952952853315112,-0.4351171466866414
-0.001236694788909893,-0.003952952853315112,-0.4351171466866414
-0.001236064788909893,-0.00429228097299651,-0.4389395224827192
-0.001235434788909893,-0.003952952853315112,-0.442761898278797
-0.001234804788909893,-0.003952952853315112,-0.4504066498709526
-0.001234174788909893,-0.003613624733633715,-0.4504066498709526
-0.001233544788909893,-0.00429228097299651,-0.4542290256670304
-0.001232914788909893,-0.00429228097299651,-0.442761898278797
-0.001232284788909893,-0.00429228097299651,-0.4504066498709526
-0.001231654788909893,-0.003613624733633715,-0.4504066498709526
-0.001231024788909893,-0.003952952853315112,-0.4580514014631082
-0.001230394788909893,-0.003274296613952317,-0.4695185288513417
-0.001229764788909893,-0.003952952853315112,-0.4809856562395751
-0.001229134788909893,-0.003952952853315112,-0.4886304078317307
-0.001228504788909893,-0.003613624733633715,-0.5000975352199641
-0.001227874788909893,-0.003952952853315112,-0.5039199110160419
-0.001227244788909893,-0.003274296613952317,-0.5077422868121197
-0.001226614788909893,-0.002595640374589522,-0.5344989173846644
-0.001225984788909893,-0.003613624733633715,-0.5459660447728978
-0.001225354788909893,-0.003613624733633715,-0.561255547957209
-0.001224724788909893,-0.00429228097299651,-0.5574331721611312
-0.001224094788909893,-0.003274296613952317,-0.5497884205689756
-0.001223464788909893,-0.00293496849427092,-0.5689002995493646
-0.001222834788909893,-0.00293496849427092,-0.5880121785297536
-0.001222204788909893,-0.002595640374589522,-0.6071240575101426
-0.001221574788909893,-0.003274296613952317,-0.6147688091022983
-0.001220944788909893,-0.00293496849427092,-0.6109464333062204
-0.001220314788909893,-0.00293496849427092,-0.6185911848983761
-0.001219684788909893,-0.002595640374589522,-0.6262359364905317
-0.001219054788909893,-0.003274296613952317,-0.6377030638787651
-0.001218424788909893,-0.003952952853315112,-0.6377030638787651
-0.001217794788909893,-0.003952952853315112,-0.6262359364905317
-0.001217164788909893,-0.003952952853315112,-0.6185911848983761
-0.001216534788909893,-0.00293496849427092,-0.6224135606944539
-0.001215904788909893,-0.003613624733633715,-0.6262359364905317
-0.001215274788909893,-0.003613624733633715,-0.6453478154709207
-0.001214644788909893,-0.003274296613952317,-0.6606373186552319
-0.001214014788909893,-0.003274296613952317,-0.6682820702473875
-0.001213384788909893,-0.003274296613952317,-0.6797491976356209
-0.001212754788909893,-0.003274296613952317,-0.6950387008199321
-0.001212124788909893,-0.003274296613952317,-0.7103282040042433
-0.001211494788909893,-0.00293496849427092,-0.7217953313924768
-0.001210864788909893,-0.002595640374589522,-0.7370848345767882
-0.001210234788909893,-0.00293496849427092,-0.740907210372866
-0.001209604788909893,-0.00293496849427092,-0.7561967135571772
-0.001208974788909893,-0.003274296613952317,-0.7638414651493328
-0.001208344788909893,-0.003274296613952317,-0.7523743377610994
-0.001207714788909893,-0.00293496849427092,-0.7561967135571772
-0.001207084788909893,-0.00293496849427092,-0.760019089353255
-0.001206454788909893,-0.00293496849427092,-0.7638414651493328
-0.001205824788909893,-0.002595640374589522,-0.7753085925375662
-0.001205194788909893,-0.003274296613952317,-0.7829533441297218
-0.001204564788909893,-0.003274296613952317,-0.7753085925375662
-0.001203934788909893,-0.00293496849427092,-0.7638414651493328
-0.001203304788909893,-0.003274296613952317,-0.7676638409454106
-0.001202674788909893,-0.00293496849427092,-0.760019089353255
-0.001202044788909893,-0.002595640374589522,-0.7714862167414884
-0.001201414788909893,-0.002595640374589522,-0.7905980957218774
-0.001200784788909893,-0.002595640374589522,-0.7944204715179553
-0.001200154788909893,-0.002595640374589522,-0.8020652231101109
-0.001199524788909893,-0.00293496849427092,-0.8097099747022665
-0.001198894788909893,-0.00293496849427092,-0.8058875989061887
-0.001198264788909893,-0.00293496849427092,-0.8097099747022665
-0.001197634788909893,-0.00293496849427092,-0.8020652231101109
-0.001197004788909893,-0.002595640374589522,-0.8097099747022665
-0.001196374788909893,-0.003274296613952317,-0.8058875989061887
-0.001195744788909893,-0.00293496849427092,-0.7982428473140331
-0.001195114788909893,-0.002595640374589522,-0.7982428473140331
-0.001194484788909893,-0.00293496849427092,-0.7982428473140331
-0.001193854788909893,-0.002256312254908125,-0.8020652231101109
-0.001193224788909893,-0.001916984135226727,-0.8173547262944221
-0.001192594788909893,-0.002595640374589522,-0.8288218536826555
-0.001191964788909893,-0.003613624733633715,-0.8479337326630445
-0.001191334788909893,-0.003952952853315112,-0.8364666052748111
-0.001190704788909893,-0.00293496849427092,-0.8402889810708889
-0.001190074788909893,-0.002595640374589522,-0.8517561084591223
-0.001189444788909893,-0.002595640374589522,-0.8632232358473557
-0.001188814788909893,-0.002595640374589522,-0.8785127390316669
-0.001188184788909893,-0.003274296613952317,-0.8861574906238225
-0.001187554788909893,-0.00293496849427092,-0.8938022422159781
-0.001186924788909893,-0.00293496849427092,-0.8938022422159781
-0.001186294788909893,-0.00293496849427092,-0.8823351148277447
-0.001185664788909893,-0.002256312254908125,-0.8899798664199003
-0.001185034788909893,-0.003613624733633715,-0.8785127390316669
-0.001184404788909893,-0.002595640374589522,-0.8670456116434335
-0.001183774788909893,-0.001916984135226727,-0.8785127390316669
-0.001183144788909893,-0.001916984135226727,-0.8938022422159781
-0.001182514788909893,-0.002256312254908125,-0.9090917454002894
-0.001181884788909893,-0.002595640374589522,-0.916736496992445
-0.001181254788909893,-0.002256312254908125,-0.9396707517689118
-0.001180624788909893,-0.002256312254908125,-0.9587826307493008
-0.001179994788909893,-0.002595640374589522,-0.9626050065453786
-0.001179364788909893,-0.002595640374589522,-0.9587826307493008
-0.001178734788909893,-0.002595640374589522,-0.9626050065453786
-0.001178104788909893,-0.002595640374589522,-0.954960254953223
-0.001177474788909893,-0.002595640374589522,-0.954960254953223
-0.001176844788909893,-0.002595640374589522,-0.954960254953223
-0.001176214788909893,-0.002595640374589522,-0.9664273823414564
-0.001175584788909893,-0.002595640374589522,-0.9702497581375342
-0.001174954788909893,-0.002595640374589522,-0.974072133933612
-0.001174324788909893,-0.002595640374589522,-0.9855392613218454
-0.001173694788909893,-0.002256312254908125,-0.9817168855257676
-0.001173064788909893,-0.002256312254908125,-0.9970063887100789
-0.001172434788909893,-0.001916984135226727,-1.01229589189439
-0.001171804788909893,-0.001916984135226727,-1.023763019282623
-0.001171174788909893,-0.002256312254908125,-1.023763019282623
-0.001170544788909893,-0.001916984135226727,-1.031407770874779
-0.001169914788909893,-0.001238327895863932,-1.054342025651246
-0.001169284788909893,-0.001916984135226727,-1.077276280427713
-0.001168654788909893,-0.002595640374589522,-1.069631528835557
-0.001168024788909893,-0.002256312254908125,-1.058164401447324
-0.001167394788909893,-0.002595640374589522,-1.058164401447324
-0.001166764788909893,-0.002256312254908125,-1.065809153039479
-0.001166134788909893,-0.00293496849427092,-1.077276280427713
-0.001165504788909893,-0.002595640374589522,-1.081098656223791
-0.001164874788909893,-0.001916984135226727,-1.092565783612024
-0.001164244788909893,-0.001916984135226727,-1.088743407815946
-0.001163614788909893,-0.001916984135226727,-1.092565783612024
-0.001162984788909893,-0.001916984135226727,-1.107855286796335
-0.001162354788909893,-0.001916984135226727,-1.123144789980646
-0.001161724788909893,-0.002256312254908125,-1.130789541572802
-0.001161094788909893,-0.001916984135226727,-1.130789541572802
-0.001160464788909893,-0.001916984135226727,-1.146079044757113
-0.001159834788909893,-0.00157765601554533,-1.161368547941425
-0.001159204788909893,-0.00157765601554533,-1.180480426921814
-0.001158574788909893,-0.001916984135226727,-1.188125178513969
-0.001157944788909893,-0.00157765601554533,-1.188125178513969
-0.001157314788909893,-0.00157765601554533,-1.195769930106125
-0.001156684788909893,-0.00157765601554533,-1.211059433290436
-0.001156054788909893,-0.001916984135226727,-1.214881809086514
-0.001155424788909893,-0.001916984135226727,-1.211059433290436
-0.001154794788909893,-0.001916984135226727,-1.199592305902203
-0.001154164788909893,-0.001238327895863932,-1.207237057494358
-0.001153534788909893,-0.001916984135226727,-1.211059433290436
-0.001152904788909893,-0.001916984135226727,-1.218704184882592
-0.001152274788909893,-0.001916984135226727,-1.207237057494358
-0.001151644788909893,-0.00157765601554533,-1.222526560678669
-0.001151014788909893,-0.001238327895863932,-1.233993688066903
-0.001150384788909893,-0.001238327895863932,-1.253105567047292
-0.001149754788909893,-0.0008989997761825344,-1.276039821823759
-0.001149124788909893,-0.002256312254908125,-1.287506949211992
-0.001148494788909893,-0.002256312254908125,-1.253105567047292
-0.001147864788909893,-0.001238327895863932,-1.25692794284337
-0.001147234788909893,-0.0008989997761825344,-1.283684573415914
-0.001146604788909893,-0.001916984135226727,-1.295151700804148
-0.001145974788909893,-0.001916984135226727,-1.283684573415914
-0.001145344788909893,-0.00157765601554533,-1.283684573415914
-0.001144714788909893,-0.001238327895863932,-1.276039821823759
-0.001144084788909893,-0.001238327895863932,-1.279862197619837
-0.001143454788909893,-0.00157765601554533,-1.287506949211992
