Frequency (Hz),Trace 1 (dBV),Phase (deg)
6065.245433925517,-28.90298191366674,94.67932444452155
6067.564839445183,-28.92829843012203,86.68432859234773
6069.884244964848,-28.9153338623377,82.12542109504331
6072.203650484515,-28.96716959903942,82.33380717162642
6074.52305600418,-29.00430902858218,103.5901382147375
6076.842461523845,-28.98064088109699,134.9735736712211
6079.161867043511,-28.77219928315494,33.36477422646405
6081.481272563176,-28.54270280219393,129.7129818463992
6083.800678082842,-28.65047615627171,165.3826836614643
6086.120083602507,-28.77017503547912,7.464763602456646
6088.439489122174,-29.0119548140501,15.25365729713851
6090.758894641839,-29.17397622204061,40.5827140649046
6093.078300161505,-29.23899649495409,88.92128173304796
6095.39770568117,-29.23262624980207,143.3367307106765
6097.717111200835,-29.0367773401547,157.7998598539755
6100.036516720501,-28.8735218027103,150.3883969415613
6102.355922240167,-28.83352350644219,151.2781917689476
6104.675327759833,-28.90698284722158,154.1294548654471
6106.994733279498,-29.06102653380543,165.3995395188353
6109.314138799164,-29.20436151848219,4.764269818681523
6111.633544318829,-29.25298555826717,176.7638412744884
6113.952949838495,-29.27067415290025,72.50753377751546
6116.27235535816,-29.11070591515085,31.06631790384373
6118.591760877826,-29.09333915269234,30.46601431858886
6120.911166397492,-29.10527518209332,30.60875488310076
6123.230571917157,-29.15737093153186,27.28858805656764
6125.549977436823,-29.12443526242317,23.80030675621461
6127.869382956488,-29.17731202656364,19.09723970561024
6130.188788476154,-29.29919573695462,156.6844340608995
6132.50819399582,-29.33726272917573,149.8914098591808
6134.827599515485,-29.28071034502821,165.8453793527525
6137.147005035151,-29.23876088855126,54.40429529206403
6139.466410554816,-29.04668361521635,91.07930893976138
6141.785816074482,-28.89298157900347,102.3504713536148
6144.105221594147,-28.78439403551337,104.7130629734655
6146.424627113813,-28.75394079287105,97.40301410434891
6148.744032633479,-28.8367031356519,83.22689911295944
6151.063438153144,-29.03261385953565,75.96868511180317
6153.38284367281,-29.04701434392059,79.86118412245884
6155.702249192475,-28.94032801575717,96.62757987827172
6158.021654712141,-28.82550440546558,124.4677399133364
6160.341060231806,-28.76727497435945,129.5474628445489
6162.660465751472,-28.864106861107,127.3326601228865
6164.979871271138,-29.0931685655884,122.3208259769808
6167.299276790804,-29.18904158437726,103.4247592515182
6169.618682310469,-29.10666953588045,60.46453612898867
6171.938087830134,-29.05287589751053,29.22060675579513
6174.2574933498,-28.97534086360259,15.24591163606754
6176.576898869465,-28.98979175637517,4.632885486465366
6178.896304389132,-28.98987938097635,16.67247071989967
6181.215709908797,-29.04577655004506,25.36908177278093
6183.535115428463,-28.83722414947829,10.17558004621548
6185.854520948128,-28.6835851393393,166.6262434006266
6188.173926467794,-28.82928069233106,148.3680192660473
6190.493331987459,-28.95218318518156,146.9234892636158
6192.812737507124,-29.03346663105975,178.9791406720455
6195.132143026791,-29.05805030417338,60.74072836083779
6197.451548546456,-28.99459076016251,87.29155583742443
6199.770954066122,-28.89904524014203,100.6633576564006
6202.090359585787,-28.81202430526073,112.2217298185649
6204.409765105453,-28.75560119274616,80.1765008397513
6206.729170625118,-28.80400654772806,82.21523297729361
6209.048576144784,-28.8192163590654,74.62057418670015
6211.36798166445,-28.84107878654401,55.31866613655031
6213.687387184115,-28.88830380260011,47.18721903065082
6216.006792703781,-28.87467199749652,42.45728759661635
6218.326198223446,-29.01281535069414,50.93695842131429
6220.645603743112,-28.94445980153819,80.93626549259587
6222.965009262777,-28.88296845347585,103.5245436455983
6225.284414782443,-28.71321337910107,113.9026047837052
6227.603820302109,-28.57685770478202,104.590667456972
6229.923225821774,-28.72886205747249,93.10942574448363
6232.24263134144,-28.94488590152172,68.41381090697237
6234.562036861105,-28.98102590949282,39.40563352813844
6236.881442380771,-28.77284258871371,46.07744462016685
6239.200847900436,-28.5649533879458,60.47172393166252
6241.520253420103,-28.65287489764244,66.15189225048486
6243.839658939768,-28.78504394890223,70.3077088954152
6246.159064459433,-28.8583444478326,90.64323532403634
6248.478469979099,-28.89975744604504,70.42453981411042
6250.797875498764,-28.9991757482025,94.71282876795392
6253.11728101843,-29.09927491459995,70.74428653101137
6255.436686538096,-29.06011237430085,18.77029764202926
6257.756092057762,-29.15138687532806,17.21436151286916
6260.075497577427,-29.14611338597995,26.52953114837946
6262.394903097093,-29.04312975501529,41.5435017574798
6264.714308616758,-29.02370348900748,59.74229667522217
6267.033714136423,-28.88062689598797,79.39241875154644
6269.353119656089,-28.81070780179533,95.90248394940205
6271.672525175755,-28.98687344529943,105.4351685624561
6273.991930695421,-29.22914911486249,108.8785221757962
6276.311336215086,-29.31579959894274,97.99774047017465
6278.630741734752,-29.160003516907,5.900642189354135
6280.950147254417,-28.91654813626772,144.6797805191827
6283.269552774083,-28.79779308968024,131.4863218316502
6285.588958293749,-28.81441853923461,118.5140484954701
6287.908363813414,-28.94332705832884,96.8493574755561
6290.22776933308,-29.15892028059777,76.30311069899003
6292.547174852745,-29.22393443705678,82.07300859823117
6294.866580372411,-29.01292446300312,111.4418241321852
6297.185985892076,-28.853852570737,135.9618085410316
6299.505391411742,-28.92934292399036,140.4885055703487
6301.824796931408,-29.09748646673801,141.1935085215578
6304.144202451073,-29.13368086105396,143.5430579402646
6306.463607970739,-29.14530467664317,139.4647520835753
6308.783013490404,-29.01936419920921,100.5591293276163
6311.10241901007,-28.83844265637785,38.15867759993169
6313.421824529735,-28.87519338863815,2.831479379285028
6315.741230049402,-28.88019953342673,164.7703327684704
6318.060635569067,-28.86355990035826,159.7742103340457
6320.380041088732,-28.77686203697903,166.0641656869368
6322.699446608398,-28.79029025130668,20.51350295178856
6325.018852128063,-28.88682836225281,50.02191732547061
6327.338257647729,-28.92612496034715,68.04441259474451
6329.657663167394,-28.92149409929729,87.62901018428104
6331.977068687061,-29.01691478961962,118.2386554588266
6334.296474206726,-29.03865031625049,134.7138817742027
6336.615879726392,-28.81014367533245,111.0345444509423
6338.935285246057,-28.60689365009129,77.33554644664869
6341.254690765722,-28.54003248661189,71.31886350626689
6343.574096285388,-28.50971257554071,64.19297339774658
6345.893501805053,-28.5840534704863,24.74807285253938
6348.21290732472,-28.70112372653118,159.2845639006672
6350.532312844385,-28.84290539254705,153.3929363710338
6352.851718364051,-28.91583671469716,154.7382300158695
6355.171123883716,-29.0452530414938,160.3999059999589
6357.490529403382,-29.009709549875,177.586054723173
6359.809934923047,-28.99323041197977,34.41597247825472
6362.129340442713,-29.11929967464875,85.47091037295216
6364.448745962379,-29.12057996374768,124.1948655114771
6366.768151482044,-29.04535948536293,146.6551834421737
6369.08755700171,-28.99087928658835,165.8480566620912
6371.406962521375,-28.97924961626832,12.12178234446093
6373.726368041041,-28.96931044243406,24.29858221159223
6376.045773560706,-29.06347698957829,31.9575612842665
6378.365179080372,-29.05582672154192,75.39366761000034
6380.684584600038,-29.05067773429134,116.6633478903665
6383.003990119703,-28.96706357972205,138.2948384398248
6385.323395639369,-28.92048676021031,138.4212866109611
6387.642801159034,-28.79990271849074,46.93885323186748
6389.9622066787,-28.82997728035598,156.9831913296428
6392.281612198366,-28.91184486701075,166.7392298319592
6394.601017718031,-28.98682340686373,179.5879737222703
6396.920423237697,-29.08205065398515,4.694615364787961
6399.239828757362,-28.97232574570875,3.716025030880123
6401.559234277028,-28.99848618027136,159.4663814680469
6403.878639796693,-29.11491681136505,129.5429657249758
6406.198045316359,-29.09474907605276,122.3578223242814
6408.517450836025,-28.94532483190828,119.7472544121759
6410.836856355691,-28.96033399436614,113.6987471523201
6413.156261875356,-29.03275390445954,104.221785255154
6415.475667395021,-29.13047643759447,112.2203799465265
6417.795072914687,-29.21327713576815,165.0069598228295
6420.114478434352,-29.18396298139763,57.13951617195453
6422.433883954018,-29.0862584651179,86.1485144156124
6424.753289473684,-29.02752885014607,116.0244997198109
6427.07269499335,-29.19115931326797,145.707790872591
6429.392100513015,-29.29864500933679,159.6342861424437
6431.711506032681,-29.25325783413846,13.51195687428802
6434.030911552346,-29.05669811396186,161.5206137292031
6436.350317072011,-28.80374347160967,171.1936501048805
6438.669722591678,-28.85867838854248,175.3041217172465
6440.989128111343,-29.0080875406632,173.4933281299997
6443.308533631009,-29.10059351065767,2.998548904228288
6445.627939150674,-29.26334113142394,4.397561431875364
6447.94734467034,-29.33525157860433,24.23367382741235
6450.266750190005,-29.28910475867386,70.76841835371593
6452.58615570967,-29.06957809511568,101.1315668552201
6454.905561229337,-28.94581440096135,120.565279559464
6457.224966749002,-28.75857761877138,124.844964455626
6459.544372268668,-28.58746242555785,122.3805585360582
6461.863777788333,-28.5396830356181,123.6526160768814
6464.183183307999,-28.5939209997702,106.2683071978367
6466.502588827664,-28.6895363787843,138.3626623783472
6468.82199434733,-28.91826665057146,145.3487020678148
6471.141399866996,-29.0300722029818,179.1740897844275
6473.460805386661,-29.08759358946957,30.82938670546217
6475.780210906327,-29.07382871890679,62.05076614653024
6478.099616425992,-29.08952075684209,67.25754120583176
6480.419021945658,-29.09759467618275,65.33367856551477
6482.738427465323,-29.12789085181825,70.71992084747797
6485.05783298499,-29.37997395878858,72.2647338447571
6487.377238504655,-29.35346572329346,62.64755682764157
6489.69664402432,-29.07992164814135,63.16018004639848
6492.016049543986,-28.93014527790836,64.76423819570414
6494.335455063651,-29.02527488391316,27.08303223667933
6496.654860583317,-29.07088083470309,133.9515328239499
6498.974266102982,-29.10018449634808,115.4964306756271
6501.293671622649,-29.07305040014927,130.7541716970767
6503.613077142314,-29.08227227443574,26.62553997188125
6505.93248266198,-29.1301082006928,133.0609693481585
6508.251888181645,-29.2186285563435,168.950348833591
6510.57129370131,-29.2948142668885,177.2588803702705
6512.890699220976,-29.08024087384748,21.4888883043104
6515.210104740642,-29.05736697493952,8.282650724127684
6517.529510260308,-29.18306779971648,167.3381356996712
6519.848915779973,-29.16430364083995,164.1991737411973
6522.168321299639,-29.13667841746052,173.1736165916218
6524.487726819304,-29.09350024366556,7.59330690061891
6526.807132338969,-29.08029242388999,50.49039030550986
6529.126537858635,-29.02720236496357,96.65570787720083
6531.445943378301,-28.89760419907508,99.19801334580323
6533.765348897967,-28.75757249473528,71.57078563867248
6536.084754417632,-28.66255384787305,83.52621816394253
6538.404159937298,-28.75575663271613,68.21685949147226
6540.723565456963,-29.0375397296274,66.00382884695532
6543.042970976629,-29.12415685079217,43.92240223432014
6545.362376496295,-29.09791432153554,6.867178416738443
6547.68178201596,-29.02075401988085,158.4461498598483
6550.001187535626,-28.95479799176426,108.8877584625049
6552.320593055291,-28.97963043319361,113.7198949347311
6554.639998574957,-29.11647581173482,117.4642428906072
6556.959404094622,-29.21175260801061,112.7264738340478
6559.278809614288,-29.153541163897,86.84680469418342
6561.598215133954,-28.99143494071255,22.65285425428383
6563.917620653619,-28.87510354259042,174.9420107243975
6566.237026173285,-28.73955419459065,169.591428237692
6568.55643169295,-28.77168842066539,90.03737821495424
6570.875837212616,-28.95542568672226,121.4738882161843
6573.195242732281,-29.12423702797864,122.0493881138087
6575.514648251948,-29.24392431353656,109.1145561438288
6577.834053771613,-29.39067385746341,96.36300998099499
6580.153459291279,-29.38786809526708,96.44488899833443
6582.472864810944,-29.21625498942109,109.117371367531
6584.792270330609,-29.14031410585557,131.5927744874342
6587.111675850275,-29.08499038881715,174.9772818474107
6589.43108136994,-28.94066774625132,21.65580165131624
6591.750486889607,-28.79271354872482,57.25566930241854
6594.069892409272,-28.77537264475091,27.23115968377881
6596.389297928938,-28.81148915764228,50.65752028683211
6598.708703448603,-28.60359508678117,73.01194303602195
6601.028108968268,-28.43462656533861,90.63943777054553
6603.347514487934,-28.47500425151301,10.32850506709501
6605.666920007599,-28.68664014295121,52.21040069562402
6607.986325527266,-29.00750990298724,59.35205423609227
6610.305731046931,-29.2504958363865,71.16655580238513
6612.625136566597,-29.11246584401003,120.3161570437702
6614.944542086262,-28.82048225486431,32.83837878415376
6617.263947605928,-28.73169440142718,61.94744048343487
6619.583353125593,-28.7549897084612,75.49228521440709
6621.902758645259,-28.89356756043561,90.2224499128106
6624.222164164925,-29.06549221164638,108.8772157756201
6626.54156968459,-29.07725578685599,124.7953997939006
6628.860975204256,-29.19196119910739,135.2566089496661
6631.180380723921,-29.18485165724419,124.8486725632164
6633.499786243587,-29.0757083926174,60.50301833093783
6635.819191763252,-29.11136999038058,35.50652775980265
6638.138597282918,-29.01403445144243,23.83686279810715
6640.458002802584,-28.80850090464887,7.242409856071952
6642.777408322249,-28.61930208186557,2.463601519602653
6645.096813841915,-28.62580287096161,0.5800290200235014
6647.41621936158,-28.6334635782392,3.261668253127046
6649.735624881246,-28.67067250279506,9.447770043134547
6652.055030400912,-28.83660900190046,10.3152904742953
6654.374435920578,-29.07353814444796,15.95809069754328
6656.693841440243,-29.23288479100071,32.49710698996861
6659.013246959908,-29.31616392582445,33.5933214949678
6661.332652479574,-29.26945284800594,23.12943053715925
6663.652057999239,-29.17819778916277,154.1487543029901
6665.971463518905,-29.02256136540873,86.05044244805069
6668.290869038571,-28.98687817433625,75.89798562681342
6670.610274558237,-28.93929513663482,71.91396596130855
6672.929680077902,-28.90960479990586,67.79019510533577
6675.249085597568,-29.00819635959852,63.27380703408147
6677.568491117233,-29.10986743212851,41.37908505206651
